video_id,nsfw_score
19205,0.00137504271697
54968,0.00160185014829
74057,7.01106473571e-05
254439,0.000612174684647
115353,0.00460068462417
15137,0.000143846686115
17874,0.011352061294
21605,0.00299542653374
24203,0.00356900133193
204051,0.0324577838182
11387,0.000513026549015
133563,0.0154772344977
2122,0.00206829793751
246457,0.00794064626098
254611,0.00898730475456
392124,0.01059849374
112582,0.162201821804
88271,0.00724430475384
28156,0.00749645475298
49967,0.000357181357685
288587,0.0361810587347
136576,0.00357386120595
4927,0.00960859935731
53150,0.00109947868623
16437,0.0159444659948
253273,0.0755313038826
67216,0.00117487320676
11808,0.0256500355899
207699,0.0245617628098
41253,0.297465085983
429392,0.00494469795376
91552,0.150815144181
399417,0.269772708416
162320,0.0011908657616
156007,0.00289631518535
116318,0.0689456090331
63568,0.000758186564781
114299,0.00472104828805
165016,0.0155179994181
34937,0.00163157843053
150912,0.11326597631
12628,0.000338583806297
88722,0.00207350682467
283146,0.0024070001673
14577,0.0150283370167
9497,0.00780129199848
81367,2.57834981312e-05
211086,0.00623241672292
2099,0.196339026093
32904,0.0033752839081
19463,0.13227327168
188589,0.0248647853732
37610,0.00585878267884
4809,0.00314471148886
258476,0.00339693319984
16355,0.00421850755811
42171,0.0632836967707
27504,0.00147688225843
50441,0.0117489397526
43267,0.00505592627451
26781,0.509602546692
134308,0.00805909372866
1837,0.651036918163
140823,0.0174429584295
79591,0.000142782140756
116008,0.00129851687234
59468,0.000109044041892
21711,0.000991658889689
49455,0.0145983882248
211179,0.0714735835791
40771,0.000181708237506
16052,0.00104872288648
209401,0.0350318700075
10011,0.0113087948412
65900,0.00389703200199
2021,0.000767242687289
1615,0.0208545085043
216546,0.00399136263877
320882,0.000896021956578
44789,0.083433046937
391934,0.0174132362008
25941,0.000717088812962
185789,0.00315158604644
36278,0.00065996136982
162954,0.00371609767899
41277,0.000364211417036
10200,0.000571002659854
1832,0.00710802245885
38035,0.0914171934128
25354,0.0055621098727
60316,0.00990329869092
368999,0.00735799549147
60587,0.000944143452216
56801,0.0317218340933
265208,0.00619033770636
86332,0.0224805921316
27551,0.0517128631473
108664,0.00309543125331
33430,0.0134993735701
312827,0.00783988740295
362439,0.00309670879506
267292,0.000142513643368
11659,0.0632895231247
294562,0.00156707386486
41738,0.00396628072485
161898,2.55709492194e-05
384581,1.62203218679e-06
8247,0.00204729777761
10869,0.000789928075392
79721,0.0430539660156
46451,0.439341425896
10710,0.000635567004792
11000,0.00198714039288
72811,0.00261940434575
18519,0.00271938904189
10867,0.746664226055
2539,0.0139532694593
108227,0.0124386884272
299782,0.00223628315143
43893,0.00213787145913
1848,0.012388153933
149117,0.000235614948906
284711,0.00282051716931
299687,0.0167792271823
15855,0.019449904561
38913,0.00134779990185
254689,0.00147796981037
18146,0.0157709587365
16201,0.0442241989076
145135,0.00310295377858
38415,0.000364947685739
105678,0.0144346589223
72490,0.000490999838803
186929,0.0428518354893
22660,0.0156654566526
49391,2.14073079405e-05
25690,0.0632678419352
91122,0.126448959112
220289,0.00510960165411
93335,0.00367346173152
37727,0.00046321269474
257109,0.000580064370297
43348,0.0125457942486
116345,0.0110856285319
182799,0.00216176663525
248933,0.000626378925517
55612,0.0017428311985
39422,0.0579077601433
14818,0.043455041945
78294,0.00264863972552
39449,0.00389488576911
291351,0.062169175595
49704,0.0141661111265
328714,0.0376547761261
133694,0.00245737354271
109535,0.000517475127708
244182,0.00206109019928
268386,0.000599752762355
143841,0.00321757164784
12722,4.55716362922e-05
213683,0.00121090165339
13393,0.00184567796532
48502,0.000503600924276
12763,0.0708868652582
42254,0.00123811140656
180,0.243136689067
107034,0.0138412546366
47818,0.0454976037145
1895,0.00502638891339
49352,0.000776585598942
85593,0.000117171475722
87017,0.0775227770209
109088,0.00206724600866
146926,0.0279526486993
41183,0.00248292973265
30385,0.0706998258829
44877,0.00129903526977
33333,0.00183806684799
47914,0.0025809998624
127259,0.00548129109666
25955,0.165230691433
264389,0.0390685722232
18060,0.014388198033
178751,0.0489769987762
5764,0.109902232885
41518,0.103517428041
17712,0.055506914854
48035,0.0320921726525
41189,0.0268765613437
51947,0.0018213824369
256836,0.00197444297373
9639,0.00599270686507
344277,0.0196779556572
339530,0.00511883106083
39057,0.0108154481277
37098,0.00635723909363
38456,0.0209824535996
22527,0.00199671462178
12629,0.00275973975658
74008,0.00515418546274
27379,0.00512799946591
1882,0.000338717625709
39957,0.0081046288833
300302,0.00171736744232
37000,0.00068309699418
39690,0.000593246077187
13055,0.0171842928976
9063,0.0315609313548
26961,0.0668558552861
25318,0.000851031800266
10858,0.0123753193766
44692,0.00622085016221
112087,0.0160139929503
97733,0.0028891551774
179150,0.0238385330886
128795,0.0554978102446
23759,0.0197682920843
8353,0.0200027357787
45398,0.00851987022907
19139,0.00685776071623
177572,0.0194357465953
238952,2.65971375484e-05
931,0.000133598237881
18801,0.00186690117698
77845,0.000127181934658
49814,0.279300391674
319079,8.0334226368e-05
50299,0.000661165744532
9277,0.0383667722344
28784,0.00865796674043
13189,0.000116754890769
185471,0.00417182315141
11590,0.0525499284267
17006,0.0491429530084
158928,0.0589198581874
17159,0.00847287196666
144393,0.0549543239176
10949,0.0475698523223
9642,0.00275435391814
53975,0.0612272582948
27074,0.00306854420342
63045,0.457857728004
339396,0.00400722818449
111708,0.0564902871847
329868,0.0302134267986
70500,0.0468302890658
159230,0.00905891042203
347807,0.0275442767888
31863,0.000413240253692
203124,0.000581672415137
203780,0.054682135582
371084,0.0233750734478
99229,0.00221668928862
48988,0.00404752790928
14813,0.101382821798
51576,0.00123216665816
54845,0.0538635216653
27364,0.083051905036
125136,0.000435459951404
141010,0.0524282157421
3603,0.00201039668173
401294,0.10202010721
9708,0.0165259279311
72386,0.0187976509333
10163,0.000481678143842
26354,0.00268790731207
59,0.226753666997
137776,0.0692185088992
11830,0.00703867943957
278822,0.000512233993504
18045,0.00328250881284
95775,0.0988392457366
174366,0.000698193733115
85239,0.0682515650988
8463,0.00451777176932
161402,0.0129016581923
2013,0.0277928896248
94798,0.0941148847342
12709,0.0386783182621
30695,0.151253551245
24010,0.0047225006856
60422,0.00256002810784
67736,0.0943708270788
33386,0.0243678949773
296098,0.000386156549212
24863,0.0153086828068
212756,0.0694200024009
77860,0.00487623224035
336970,0.220670610666
20626,0.000140506104799
183088,0.0106241442263
126323,0.00345175620168
56825,0.00150880776346
208173,0.00939681008458
97051,0.0373947322369
328233,0.00673052389175
37606,0.0683338493109
11131,0.00164467352442
415542,0.0742495954037
201777,0.000639207020868
25105,0.000681553618051
311585,0.0384399741888
21627,0.00470678834245
295715,0.00119834975339
22230,0.0108281997964
5203,0.0861411690712
26849,0.0194269847125
371504,0.00163437076844
375315,0.000711920729373
9396,0.0517105460167
135547,0.0108968531713
105531,0.619875013828
62301,0.00517695210874
27320,0.000156486479682
447061,0.710606694221
27924,0.00779811525717
419700,0.00234711519442
11207,0.0248048957437
17467,0.00103453965858
351097,0.00872885249555
121869,0.230002507567
26270,0.00303477514535
73500,0.0790318921208
210019,0.0290895178914
126692,0.00081946660066
67343,1.62308951985e-05
257831,0.842652380466
13523,0.00981618836522
42326,0.0278747603297
35626,0.030720455572
37605,0.016747828573
22915,0.027859646827
174552,0.00562985707074
176650,0.00739614944905
83505,0.000168208862306
439056,0.000757244240958
79526,0.00167312275153
52111,0.00215196865611
40220,0.00431973440573
102207,0.00135009689257
12493,0.00411224691197
371442,0.264360129833
13767,0.00085516856052
40211,0.0580910630524
369885,0.0115833552554
41862,0.0333105251193
85702,0.0266856923699
26699,0.0431068837643
58886,0.0294256079942
54801,0.000330527138431
147843,0.0579653792083
38721,0.00415336573496
206822,0.00412663677707
16048,0.134126424789
26824,0.0166098214686
15104,0.00474951649085
19058,0.0204473230988
37725,0.0153900394216
8764,0.00509938737378
48203,0.000118182717415
15056,0.0486078821123
18043,0.00146227225196
38920,0.00798203423619
248934,0.00026601969148
114514,0.0860757678747
44173,0.00248287664726
475,0.00358761125244
139445,0.0217198804021
78563,1.03721731648e-05
26955,0.000231471378356
44668,0.142082795501
48623,0.0102445101365
272095,0.000795760599431
191121,0.00760712614283
11427,0.0075065405108
121550,0.431505560875
85984,0.0207585114986
326250,0.0109233111143
289232,0.00734476977959
400791,0.000353690877091
184125,0.00618098722771
138,0.00553698418662
19223,3.95598908653e-05
75759,0.000327160494635
58553,0.013454394415
476,0.349077939987
26796,0.00116008915938
217632,0.130274534225
17921,0.000998673029244
143142,0.0493263229728
78504,0.00168024073355
169881,0.000759480230045
18502,0.051139742136
22178,0.00200714636594
71762,0.0132904108614
25539,0.00794465932995
22779,0.00446897372603
4972,0.0840275809169
64397,0.0074732946232
21519,0.0049473172985
15438,0.00238755904138
18153,0.0045154155232
56800,0.016273483634
267336,0.00636475626379
101383,0.00129083474167
10210,0.0414896830916
76105,0.000831798417494
9965,0.0189132317901
59419,0.0296171940863
370722,0.00413562916219
121565,0.134432405233
14170,0.00337095907889
324849,0.000587627058849
48856,0.0297498945147
297621,0.0338658392429
114638,0.00812609214336
106599,0.056395817548
39834,0.0229886807501
3529,0.0834684967995
17278,0.00329263019376
79553,0.00117316877004
18240,0.0382872112095
99846,0.0377981476486
9676,0.000344374828273
268523,0.017839897424
444193,0.0891168862581
283708,0.0224379710853
72654,0.000714461959433
205939,0.000597816891968
44721,0.000830734556075
32546,0.00373800308444
244956,0.0062634171918
191824,0.0615007504821
115,0.00585533771664
367493,0.000385588005884
35320,0.00258808280341
58258,0.00681350473315
45588,0.00263660727069
47675,0.00329323112965
317683,0.00676284823567
2008,0.0358456112444
28460,0.0117212794721
40227,0.00305839534849
5761,0.00490073859692
27506,0.0291241761297
74055,0.00323620950803
103161,0.682823479176
22688,0.0991622060537
9266,0.0399169698358
78,0.0365559570491
60164,0.000138672505273
53267,0.107922546566
246648,0.000525952666067
44950,0.0306082274765
72558,0.00723498268053
67772,0.0519633367658
43333,0.0154438549653
3011,0.00162836431991
118872,0.00547260046005
16344,0.00342555646785
55134,0.0891499295831
21214,0.0761254057288
99188,0.00146958988626
18093,0.00737105729058
340937,0.0235643368214
21070,0.0957692340016
67595,0.00938996952027
27590,0.00507508404553
7459,0.0199309643358
80090,0.340182781219
74657,0.0035353905987
9319,0.00101880030707
189755,6.3247421167e-06
61233,0.00126037583686
21489,0.0018415923696
314388,0.0126080913469
10239,0.00249021174386
15697,0.0190001539886
317246,0.00120438390877
36915,0.000746423669625
25678,0.00173652102239
319092,0.00870188977569
153035,0.0171267427504
190946,0.00031476400909
75623,0.0524084605277
248688,0.00441125873476
289171,0.00397797720507
31404,0.0144571308047
43869,0.126962602139
8195,0.0657948553562
30294,0.0151938637719
41281,0.00233712303452
46069,0.19418695569
40454,0.000283312605461
424782,0.0136275133118
297762,0.016643634066
32649,0.0011985268211
5889,0.00544954836369
149155,0.277523905039
222935,0.0810935199261
101731,0.00249314168468
292063,0.000658296688925
210966,0.00829987600446
192126,0.0368112698197
76155,0.000220308516873
28546,0.000804994488135
51122,0.0278881993145
28212,0.105231814086
52355,0.185466423631
10982,0.00355142215267
22500,0.00100514967926
359459,0.0284409746528
12479,0.00232208194211
13511,0.00338826328516
38251,0.0681418180466
54325,0.262004733086
214215,0.0138739906251
191619,0.0111280707642
33076,0.059592217207
28632,0.00349157070741
65014,0.01562846452
25951,0.012460087426
45336,0.0221048872918
96924,0.00224200263619
33356,0.0111572006717
38876,0.0166621487588
2771,0.019565904513
71445,0.0492701604962
54107,0.00487803015858
72953,0.00238564051688
67183,0.0133697455749
255384,0.000670122448355
46537,0.00295988889411
368006,0.0132816089317
82094,0.00372752640396
71548,0.012079063803
15842,0.0158492792398
89638,0.00865935906768
43818,0.0171488132328
426958,0.00245721940883
84287,0.00191593740601
11284,0.000760789087508
85656,0.0373724922538
187516,0.0140246190131
308571,0.0161359440535
89531,0.00505340844393
184522,0.233820721507
80287,0.0768629238009
99534,0.028703648597
360612,0.0158455260098
23223,0.0264721754938
41127,0.00926650781184
308639,0.000145664380398
26441,0.0017052834155
303484,0.102911986411
10403,0.0249494034797
33486,0.00292446324602
44389,0.0257748179138
121890,2.24060167966e-05
248424,0.0777272582054
49579,0.000277795421425
18809,0.0373689420521
49275,0.00459603173658
21168,0.000860171625391
455188,0.00291840452701
29510,0.0015462487936
17136,0.0164411887527
29291,0.00845160335302
16447,0.00110150524415
81116,0.00222063600086
277726,0.00487588718534
46442,0.000267484865617
28171,0.00173214066308
10908,0.00639709224924
411678,0.0132025051862
10434,0.00233337911777
147371,0.0948632210493
11799,0.0056801349856
15262,0.0103220613673
37053,0.0141611509025
89292,0.0434600971639
1945,0.143119573593
204690,0.42533865571
270771,0.0302765872329
11303,0.000118851312436
231576,0.0185330882668
214256,0.00047476918553
29140,0.00297240843065
58333,0.0213173888624
177354,0.180028304458
130445,0.0907731801271
291854,0.0899226740003
27989,0.00888086855412
256,0.0198287703097
6106,0.000118657793791
25563,0.0216546971351
31059,0.0102919526398
184802,0.00690004648641
387444,0.0273795612156
74604,0.013886234723
5769,0.0114058535546
62429,0.00275821238756
97686,0.000661838974338
84511,0.171196639538
11951,0.000824442366138
73772,0.00558818597347
18046,0.000116073533718
293122,0.0429860427976
134366,0.256571054459
47149,0.418606460094
314095,0.006162812002
58995,0.00200795847923
289,0.0592508502305
142797,0.25040063262
13851,0.0627306178212
12121,0.0153293116018
19555,0.0664310380816
64632,0.024157943204
102596,0.00129794690292
259838,0.00207711546682
205864,0.0388524308801
139659,0.0120282415301
25723,0.0624645501375
85545,0.0845763683319
284189,0.0577971450984
103012,0.00354091147892
131799,0.00128985021729
288153,0.0475585758686
27629,0.0284964665771
2566,0.0919770896435
17660,0.000524126051459
14057,0.0174625180662
47354,0.00114761095028
107592,0.0104084610939
36048,0.0215918887407
267197,0.11585970968
11510,0.00117740745191
44157,0.000403770362027
28284,0.0534049682319
86970,0.00178248994052
307318,0.00209775776602
13074,0.000602308136877
300402,0.00334891420789
130980,0.095201946795
55283,0.0457367561758
112460,0.00780617306009
413644,0.0133430892602
265,0.000606242974754
60306,0.956900417805
19913,0.0678514689207
63077,0.000857409904711
282296,0.0240437332541
163907,0.000365718646208
77468,0.814193964005
67385,0.0225231684744
126136,0.0464252755046
49948,0.00261104153469
28257,0.0758593827486
50108,0.176233679056
63465,0.0791068896651
8293,0.00159394799266
140036,0.00171491014771
355598,0.00248812115751
15974,0.00128651305567
329639,6.85272098053e-05
12314,0.000428397906944
215656,0.0169391389936
41165,0.0271606631577
21200,0.00499675329775
15576,0.00257779564708
242203,0.0494757667184
425931,0.00485614547506
6715,3.44257787219e-05
13785,0.019518809393
408439,0.00724032102153
77930,0.000105684121081
23488,0.00143728789408
22975,0.0140384063125
409297,0.000607624300756
10136,0.00135495699942
42793,0.018931016326
313788,0.000157910297276
45729,0.0239128116518
58446,0.00660700025037
47363,0.0634520426393
56292,0.249491080642
71672,0.00707391276956
144430,0.00265232776292
75903,0.0139303393662
29482,0.00809257104993
9785,0.000991687295027
42466,0.000864697154611
130090,0.948714315891
49277,0.174521118402
189472,0.000846945680678
19812,0.00592360692099
332745,0.021380180493
13495,0.000647303008009
41275,0.0135512966663
76237,0.00211474928074
45780,0.00158759008627
22423,0.000416232738644
23305,0.00259141298011
21948,0.0122381793335
40466,0.0021065401379
41955,0.0015992274275
34024,0.00806859042495
27740,0.0015674661845
102197,0.0173522662371
10370,0.403695940971
21587,0.0153181524947
336307,0.0240747854114
125948,0.0156587809324
153561,0.00231981626712
198210,0.00598092470318
14407,0.00221415841952
162383,0.0230332352221
246320,0.000557110644877
176841,0.0977993905544
244063,0.965815603733
10785,0.00267440732569
156981,0.00544500490651
922,0.00781338848174
44269,0.0153524475172
1815,0.142220467329
346490,0.00576888816431
63573,0.0948452427983
435921,0.000707382103428
21291,0.000307614885969
61855,0.0412142910063
10172,0.0337975397706
9429,0.00330201745965
59527,0.00182328198571
8392,0.00140641268808
331781,0.0228415876627
437830,0.0212205853313
108021,0.0104468995705
244783,0.00707089947537
42722,0.00113423657604
56386,0.713702261448
2860,0.0758843421936
97108,0.00224192277528
227266,0.0106619168073
11602,0.102871574461
14074,0.0366900004447
5038,0.890119969845
41852,0.00264381943271
334541,0.00314500159584
26125,0.00780368084088
17685,0.00268276105635
351043,0.00605478649959
42418,0.0372219085693
23945,0.000115545677545
19084,0.0136223221198
397365,0.000992476474494
44041,0.00279724551365
574,0.0062785926275
28917,0.00976379122585
33201,0.00210534757935
216043,0.0187717955559
273167,0.000479100795928
3007,0.157475277781
19610,0.0624218098819
20533,0.00819345004857
136867,0.00165171152912
77270,0.00715622678399
14425,0.0224157012999
58400,0.882228970528
6280,0.00417777802795
48463,0.00425260933116
116094,0.015882352367
19939,0.00511636212468
254502,0.00290434947237
156713,0.00132512336131
21910,0.00447720009834
246403,0.00738890003413
18200,0.00264999526553
241432,0.00256676785648
1941,0.0104865180328
17007,0.00251472205855
179398,0.0171651691198
2,0.0256338790059
48894,0.00268283998594
9909,0.013902483508
24488,0.000437133479863
60290,0.0264908131212
251803,0.459604352713
198783,0.00325269671157
352197,0.0185278821737
312940,0.00650427909568
22072,0.0177508015186
45792,0.0010823966004
830,0.0234363842756
103613,0.832777023315
43776,0.000507683260366
13612,0.0117693776265
9797,0.125497072935
336149,0.000204326628591
85548,0.00258704274893
22599,0.00288571207784
31094,0.00431371713057
206034,0.0271851290017
7520,0.00591393280774
156700,0.00133589818142
78355,0.00375844072551
72545,0.0501731932163
36668,0.00258279265836
117422,0.00552707305178
50363,0.0356863290071
153737,0.00292710075155
13818,0.000521743961144
39992,0.00721057271585
9072,0.00325836939737
180607,0.000684402533807
161602,0.00359745975584
68976,0.0280109476298
322,0.0106275491416
10437,6.65239758746e-06
134597,0.0144857736304
1600,0.0310104563832
83860,0.0396930426359
79090,0.00438679335639
295693,0.0306134354323
147105,0.0727498531342
409926,0.00995371490717
5484,0.0287768710405
67198,0.0635181441903
84917,0.00341989751905
215211,0.0154195567593
86172,0.0626007094979
26935,0.000806409399956
295841,0.0122590633109
85822,0.66181576252
14367,0.00100195524283
54280,0.00779503909871
14438,0.00726365437731
30137,0.025200035423
65203,0.000585311732721
27263,0.00649443268776
17108,0.0979496538639
158959,0.00751747982576
191476,0.205805838108
405325,0.0730807632208
307256,0.000973074522335
38951,0.00565752573311
126754,0.0505063459277
25495,0.00179973826744
269198,0.00553954159841
469172,0.0124886231497
93892,0.00523385638371
37560,0.00559441465884
55253,0.0092553999275
71918,0.00407105404884
8747,0.0781715512276
66997,0.0089564062655
37715,0.0840693935752
369883,0.00162721751258
277834,0.00129214976914
18189,0.0561805441976
180935,0.257842957973
80544,0.00367765291594
373471,0.000144072895637
32166,0.00442942697555
82743,0.0170558653772
165534,0.00183440488763
88067,0.0287401489913
146216,0.00127579807304
69054,0.00592113332823
58545,0.158212900162
361617,0.00879243761301
14021,0.0543776862323
330037,0.000804118113592
266782,0.00128514016978
180624,0.00230933586136
258750,0.289941757917
346443,0.0031852608081
108224,0.0460043437779
12408,0.0782008245587
120828,0.000324630469549
61545,0.0044234469533
9809,0.00425591226667
54241,0.00502736633644
108688,0.357735931873
52247,0.0548352375627
157,0.00151534611359
333126,0.0404734052718
33214,0.166466414928
170838,0.000217472043005
14204,0.701384842396
260312,0.55965000391
241140,0.0940003320575
27724,0.0933503955603
99657,0.00580178899691
10686,0.0150780659169
19803,0.000692192581482
15766,0.0979706123471
40718,0.726997792721
80881,0.0225298255682
103433,0.00145127112046
35066,0.00364143773913
10610,0.177939206362
182899,0.00219432148151
87952,0.00115766609088
9673,0.0010613813065
41034,0.155475333333
54838,0.00299015664496
39100,0.0134278889745
80471,0.0309379659593
371759,0.0163706988096
26177,0.000195254993741
46934,0.00350028532557
27637,0.000305009103613
298751,0.0147768538445
86709,0.0162536092103
15149,0.00456810556352
214083,0.0149305388331
175427,0.00691965967417
85463,0.00447113439441
433034,0.66495859623
14540,0.0133422361687
41084,0.0242145545781
433067,0.0197547394782
5065,0.0196181200445
33916,0.000107681851659
174162,0.0123562756926
272692,0.0325120948255
149708,0.00579176424071
104237,0.442247658968
144097,0.000583286804613
48854,0.0103010097519
309299,0.00452216574922
11298,0.0444807335734
167410,0.000334198004566
59810,0.00148688303307
25160,0.00970145501196
13590,0.00126655655913
26560,0.00109564978629
13162,0.00512265507132
59499,0.00128218252212
72611,0.04735410586
154371,0.0716200768948
85449,1.76925968844e-05
10999,0.0685168877244
358505,0.00427792035043
193321,0.00748424604535
25667,0.0163651928306
85948,0.16969718039
5717,0.00586241902784
41121,0.00080360181164
57999,0.0178882852197
14770,0.0465964376926
565,0.000550741038751
13587,0.00136821100023
72153,0.0436496809125
94225,0.00347039545886
141679,5.60704793315e-05
202980,0.0116034308448
34082,0.0101939179003
114606,0.00301972473972
18212,0.00240619643591
113653,0.0390080548823
95197,0.00330457626842
82157,0.00615114625543
85129,0.0307174306363
73554,0.013727735728
394689,0.0659404993057
22396,0.0503933653235
31677,0.0026831284631
66187,0.0142476186156
10562,0.000734263507184
4921,0.00641495687887
109379,0.0014508884633
2667,0.00656813429669
68572,0.000367345171981
117001,0.00479534687474
75641,3.86147148674e-05
368342,0.000725927646272
8319,0.00131621421315
16018,0.404473304749
51281,0.003189438954
17592,0.0160045661032
66292,0.00084019289352
55520,0.00311339925975
18510,0.055343747139
241739,0.00333457347006
211222,0.00244445633143
73198,0.0635676831007
99223,0.00261862506159
38148,0.0187954921275
43387,0.0977099686861
74192,0.00308592244983
47122,0.0287433452904
126300,0.00107597419992
24568,0.00142300256994
1878,0.0564220920205
14114,5.82003031013e-06
35555,0.00482879159972
202198,0.00741957779974
21620,0.000360566307791
55825,0.00413412880152
326094,0.158739164472
88302,0.016783554107
20478,0.085937410593
12289,0.0124031379819
20893,0.0111411446705
20871,0.00978438463062
8545,0.00315211922862
32850,0.0809772238135
17288,0.236528933048
38409,0.00662003224716
86084,0.0208093076944
45174,0.648505270481
17190,0.00172634632327
33996,0.110321611166
9252,0.00524175958708
19094,0.000358767894795
24012,0.776138424873
31262,0.018637560308
278041,0.768481433392
293970,0.0537659116089
132148,0.00037501504994
110112,0.000207584802411
17078,0.0183155257255
42728,0.00746647221968
142084,0.00511473882943
356864,0.102911986411
286452,0.00962716620415
222487,0.000763713615015
54509,0.00439789285883
15272,0.00377205945551
47695,0.130544394255
186121,0.00890308339149
86096,0.0256740953773
320001,0.000553666090127
26174,0.347554624081
4683,0.0726776719093
10856,0.000579519197345
166773,0.0134266242385
356156,0.000463765027234
128061,0.00152294780128
10055,0.00256123393774
10730,0.0124591132626
22316,0.00769201479852
252144,0.00655608903617
33813,0.282370388508
86822,0.00186268019024
21644,0.00243343622424
248268,0.208481699228
136296,0.011085533537
15552,0.0103296637535
27353,0.0133041869849
50346,0.0629155188799
80556,0.0395865030587
13338,0.000501038390212
51854,0.00782498344779
399798,0.0386191979051
109264,0.0117440186441
190906,0.551626205444
115260,0.0179745405912
12598,0.000644306128379
70864,0.00944482441992
24881,0.00361895770766
21295,0.00142108090222
411012,0.000497173867188
80386,0.00393394753337
242033,0.0476256422698
116988,0.0854077264667
42157,0.00253320951015
28304,0.000165747245774
24420,0.0517455413938
96599,0.000170715953573
52705,0.0400677993894
120850,0.0160821955651
72096,0.000666427251417
53463,0.00632860139012
223566,0.0585607476532
8060,0.00282434211113
29064,0.00295664579608
14456,0.000370543595636
95453,0.0256011374295
79528,0.00675987359136
94510,0.0315333940089
18499,0.000251778546954
8785,0.0351583845913
23705,0.0220519453287
29394,0.0541755110025
13734,0.00328638614155
19200,0.0823094695807
11895,0.00532587338239
10271,0.00792316813022
180900,0.00795701704919
76532,0.0887326523662
337944,0.016381021589
31924,0.0140354624018
17367,0.00170534651261
5206,0.00906885508448
377897,0.207695886493
343977,0.0256760381162
69872,0.198720738292
366566,0.0243423152715
60708,0.0090941125527
54900,0.00194656895474
9389,0.00783488061279
66118,0.0279173478484
133446,0.0447541624308
44163,0.00433314731345
28424,0.000963190279435
20242,0.00305918208323
29879,0.0480663366616
73339,0.000653536408208
80717,0.00307855848223
44671,0.00781512353569
40724,0.000721572083421
10680,0.0133274672553
33932,0.240603744984
247845,0.00798501074314
231811,0.0237146634609
244418,0.0155338002369
15365,0.0392568781972
266874,8.14547529444e-05
19993,0.00775583041832
126127,0.00742800347507
53776,0.805170476437
48688,0.000712256936822
337014,0.00468940101564
106546,0.0939372181892
412851,0.00102011149283
70862,0.00724743958563
69785,0.000297076301649
26940,0.00529621494934
131898,0.0376305803657
30054,0.0262546669692
284470,0.00354275293648
52505,0.0234291851521
13313,0.00044735573465
30460,0.0544186979532
9361,0.0222166478634
104638,0.00628558173776
234850,0.00411720620468
242262,0.012764618732
65793,0.00954233948141
84084,0.00321482610889
209367,0.00893825851381
55859,0.250174880028
9718,0.0983018875122
82120,0.00551178818569
13466,0.00272167404182
142979,0.0138341477141
300364,0.0166125632823
255784,0.00225567724556
403011,0.00564769795164
37797,0.000140126387123
88318,0.00115814909805
126413,0.0155890537426
314076,0.0862982794642
4339,0.00508881732821
51795,0.0278525035828
255756,0.0184484049678
25016,0.00185256556142
34681,0.00153040548321
465044,0.0387959890068
286369,0.0214055832475
104859,0.00851490069181
25407,0.00522041274235
37947,0.00807544775307
364153,0.0164185333997
80647,0.0447011440992
164134,0.00024078883871
103875,0.000262575602392
41944,0.0020106357988
133088,0.00138552277349
49496,0.277679055929
188529,0.000440977688413
73930,0.0070741167292
100526,0.00505061354488
13480,0.0127455601469
97707,0.000744123244658
48197,0.0291221681982
20227,0.0239992346615
150208,0.00114030751865
94770,0.0581673495471
71507,0.00207170192152
82447,0.000597225793172
80276,0.0120037244633
118792,0.00126326282043
22826,0.0280632767826
14040,0.021063927561
102931,0.000485804164782
27456,0.0140209384263
18320,0.0089625287801
39029,0.011940957047
9869,0.00462388107553
68189,0.442477792501
136884,0.00851934589446
80277,0.00661985063925
46315,0.000588196911849
28415,0.000864182307851
245268,0.0502065867186
37426,0.0199120920151
10538,0.00317584676668
309811,0.00602495810017
71552,0.0490654706955
28805,0.00257416418754
63538,0.173794671893
46718,0.465248554945
13911,0.00870251841843
31162,0.0010981420055
68864,0.0144836772233
127451,0.00431242259219
10880,0.00957978330553
16179,0.000921682978515
47686,0.0112295616418
96005,0.000950358167756
166258,0.133574768901
28490,0.143555492163
309889,0.00149707519449
10560,0.00361255998723
379998,0.00821970123798
65596,0.000429036619607
70351,0.0252567660064
244566,0.00150885106996
43470,0.00269057508558
352199,0.00559326773509
13524,0.00475652003661
13551,0.0273493565619
37172,0.00815108884126
108930,0.0178914293647
220176,5.01822323713e-05
9588,0.0502608455718
239368,8.63243767526e-05
54933,0.00638384278864
23114,0.000568091403693
123858,0.00568579602987
11232,0.0363367572427
13503,0.0191558618098
199934,0.00737777305767
43088,0.439877450466
41128,0.672006428242
123337,0.000712421606295
254800,0.00417303107679
10722,0.0021495365072
383618,0.887303471565
18894,0.0015828408068
87302,0.014897711575
17479,0.000669167726301
246749,0.0468093082309
361181,0.024218685925
13536,0.00354478997178
44533,0.0108497422189
32640,0.000168670128915
106016,0.00260139559396
9958,0.0024053726811
63083,0.00885044131428
360328,0.0386348702013
2459,0.000571553711779
271736,0.00187782663852
289416,0.0388186648488
333594,0.00277441064827
282762,0.154284775257
9356,0.0012293367181
7343,0.00138489820529
54692,0.104542784393
28627,0.160482943058
216652,0.00264027877711
5086,0.00342949968763
113782,0.0435936190188
12776,0.000383695558412
78802,0.0483638010919
4652,0.00448982091621
127872,0.313473701477
223946,0.00137246539816
77137,0.00689710024744
180363,0.00276965484954
320295,0.00671177683398
271433,0.00507233757526
18840,0.049607925117
32556,0.011322569102
209413,0.00156590889674
42196,0.00567213678733
387399,0.000674771319609
39024,0.00314976926893
273,0.0178925599903
43872,0.354612290859
413011,0.000253570906352
